Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,13.0,,26.2,,
1,0.0010,11.9,0.0010,26.2,-1.1,
2,0.0025,11.6,0.0015,26.2,-0.3,
3,0.0050,11.3,0.0025,26.2,-0.3,
4,0.0085,11.0,0.0035,26.1,-0.3,
5,0.0145,10.8,0.0060,26.1,-0.2,
6,0.0230,10.6,0.0085,26.1,-0.2,
7,0.0315,10.6,0.0085,26.1,0.0,
8,0.0400,10.7,0.0085,26.2,0.1,
9,0.0475,11.0,0.0075,26.1,0.3,
10,0.0560,11.2,0.0085,26.1,0.2,
11,0.0645,11.6,0.0085,26.1,0.4,
12,0.0730,12.0,0.0085,26.2,0.4,
13,0.0815,12.5,0.0085,26.2,0.5,
14,0.0900,13.0,0.0085,26.1,0.5,
15,0.0975,13.6,0.0075,26.1,0.6,
16,0.1060,14.3,0.0085,26.1,0.7,
17,0.1145,14.9,0.0085,26.1,0.6,
18,0.1230,15.6,0.0085,26.1,0.7,
19,0.1315,16.3,0.0085,26.1,0.7,
20,0.1400,16.9,0.0085,26.1,0.6,
21,0.1475,17.5,0.0075,26.1,0.6,
22,0.1560,18.2,0.0085,26.1,0.7,
23,0.1645,18.8,0.0085,26.1,0.6,
24,0.1730,19.4,0.0085,26.1,0.6,
25,0.1815,19.9,0.0085,26.2,0.5,
26,0.1900,20.4,0.0085,26.1,0.5,
27,0.1985,20.9,0.0085,26.1,0.5,
28,0.2060,21.4,0.0075,26.1,0.5,
29,0.2145,21.9,0.0085,26.1,0.5,
30,0.2230,22.4,0.0085,26.1,0.5,
31,0.2315,22.9,0.0085,26.1,0.5,
32,0.2400,23.3,0.0085,26.1,0.4,
33,0.2485,23.8,0.0085,26.1,0.5,
34,0.2560,24.1,0.0075,26.1,0.3,
35,0.2645,24.6,0.0085,26.1,0.5,
36,0.2730,25.0,0.0085,26.1,0.4,
37,0.2815,25.4,0.0085,26.1,0.4,
38,0.2900,25.9,0.0085,26.1,0.5,
39,0.2985,26.3,0.0085,26.1,0.4,
40,0.3060,26.6,0.0075,26.1,0.3,
41,0.3145,27.0,0.0085,26.1,0.4,
42,0.3230,27.4,0.0085,26.1,0.4,
43,0.3315,27.7,0.0085,26.1,0.3,
44,0.3400,28.1,0.0085,26.1,0.4,
45,0.3485,28.5,0.0085,26.1,0.4,
46,0.3570,28.9,0.0085,26.1,0.4,
47,0.3645,29.2,0.0075,26.1,0.3,
48,0.3730,29.6,0.0085,26.1,0.4,
49,0.3815,30.0,0.0085,26.1,0.4,
50,0.3900,30.3,0.0085,26.1,0.3,
51,0.3985,30.7,0.0085,26.1,0.4,
52,0.4070,31.1,0.0085,26.1,0.4,
53,0.4145,31.4,0.0075,26.1,0.3,
54,0.4230,31.7,0.0085,26.1,0.3,
55,0.4315,32.1,0.0085,26.1,0.4,
56,0.4400,32.4,0.0085,26.1,0.3,
57,0.4485,32.8,0.0085,26.1,0.4,
58,0.4570,33.1,0.0085,26.1,0.3,
59,0.4645,33.5,0.0075,26.1,0.4,
60,0.4730,33.8,0.0085,26.1,0.3,
61,0.4815,34.2,0.0085,26.1,0.4,
62,0.4900,34.6,0.0085,26.1,0.4,
63,0.4985,34.9,0.0085,26.1,0.3,
64,0.5070,35.3,0.0085,26.1,0.4,
65,0.5155,35.6,0.0085,26.1,0.3,
66,0.5230,35.9,0.0075,26.1,0.3,
67,0.5315,36.3,0.0085,26.1,0.4,
68,0.5400,36.7,0.0085,26.1,0.4,
69,0.5485,37.0,0.0085,26.1,0.3,
70,0.5570,37.4,0.0085,26.1,0.4,
71,0.5655,37.7,0.0085,26.1,0.3,
72,0.5730,38.1,0.0075,26.1,0.4,
73,0.5815,38.4,0.0085,26.1,0.3,
74,0.5900,38.8,0.0085,26.1,0.4,
75,0.5985,39.2,0.0085,26.1,0.4,
76,0.6070,39.6,0.0085,26.1,0.4,
77,0.6155,40.0,0.0085,26.1,0.4,
78,0.6230,40.3,0.0075,26.1,0.3,
79,0.6315,40.7,0.0085,26.1,0.4,
80,0.6400,41.1,0.0085,26.1,0.4,
81,0.6485,41.4,0.0085,26.1,0.3,
82,0.6570,41.8,0.0085,26.1,0.4,
83,0.6655,42.2,0.0085,26.1,0.4,
84,0.6730,42.6,0.0075,26.1,0.4,
85,0.6815,43.0,0.0085,26.1,0.4,
86,0.6900,43.4,0.0085,26.1,0.4,
87,0.6985,43.8,0.0085,26.1,0.4,
88,0.7070,44.2,0.0085,26.1,0.4,
89,0.7155,44.6,0.0085,26.1,0.4,
90,0.7240,45.0,0.0085,26.1,0.4,
91,0.7315,45.4,0.0075,26.1,0.4,
92,0.7400,45.8,0.0085,26.1,0.4,
93,0.7485,46.2,0.0085,26.1,0.4,
94,0.7570,46.7,0.0085,26.1,0.5,
95,0.7655,47.1,0.0085,26.1,0.4,
96,0.7740,47.5,0.0085,26.1,0.4,
97,0.7815,47.9,0.0075,26.1,0.4,
98,0.7900,48.4,0.0085,26.1,0.5,
99,0.7985,48.9,0.0085,26.1,0.5,
100,0.8070,49.3,0.0085,26.1,0.4,
101,0.8155,49.8,0.0085,26.1,0.5,
102,0.8240,50.2,0.0085,26.1,0.4,
103,0.8325,50.7,0.0085,26.1,0.5,
104,0.8400,51.1,0.0075,26.1,0.4,
105,0.8485,51.6,0.0085,26.1,0.5,
106,0.8570,52.1,0.0085,26.1,0.5,
107,0.8655,52.7,0.0085,26.0,0.6,
108,0.8740,53.2,0.0085,26.1,0.5,
109,0.8825,53.7,0.0085,26.1,0.5,
110,0.8900,54.1,0.0075,26.1,0.4,
111,0.8985,54.7,0.0085,26.1,0.6,
112,0.9070,55.3,0.0085,26.1,0.6,
113,0.9155,55.8,0.0085,26.1,0.5,
114,0.9240,56.4,0.0085,26.1,0.6,
115,0.9325,57.0,0.0085,26.1,0.6,
116,0.9400,57.6,0.0075,26.1,0.6,
117,0.9485,58.2,0.0085,26.1,0.6,
118,0.9570,58.8,0.0085,26.1,0.6,
119,0.9655,59.4,0.0085,26.0,0.6,
120,0.9740,60.1,0.0085,26.1,0.7,
121,0.9825,60.8,0.0085,26.1,0.7,
122,0.9910,61.4,0.0085,26.1,0.6,
123,0.9985,62.1,0.0075,26.1,0.7,
124,1.0070,62.8,0.0085,26.1,0.7,
125,1.0155,63.6,0.0085,26.0,0.8,
126,1.0240,64.3,0.0085,26.0,0.7,
127,1.0325,65.1,0.0085,26.0,0.8,
128,1.0410,65.8,0.0085,26.0,0.7,
129,1.0485,66.5,0.0075,26.0,0.7,
130,1.0570,67.4,0.0085,26.1,0.9,
131,1.0655,68.2,0.0085,26.0,0.8,
132,1.0740,69.2,0.0085,26.0,1.0,
133,1.0825,70.1,0.0085,26.0,0.9,
134,1.0910,71.0,0.0085,26.0,0.9,
135,1.0985,71.9,0.0075,26.0,0.9,
136,1.1070,72.9,0.0085,26.0,1.0,
137,1.1155,73.9,0.0085,26.0,1.0,
138,1.1240,75.0,0.0085,26.0,1.1,
139,1.1325,76.2,0.0085,26.0,1.2,
140,1.1410,77.4,0.0085,26.0,1.2,
141,1.1485,78.5,0.0075,26.0,1.1,
142,1.1570,79.8,0.0085,26.0,1.3,
143,1.1655,81.1,0.0085,26.0,1.3,
144,1.1740,82.7,0.0085,26.0,1.6,
145,1.1825,84.3,0.0085,26.0,1.6,
146,1.1910,85.8,0.0085,26.0,1.5,
147,1.1995,87.4,0.0085,26.0,1.6,
148,1.2070,89.0,0.0075,26.0,1.6,
149,1.2155,91.0,0.0085,26.0,2.0,
150,1.2240,93.2,0.0085,26.0,2.2,
151,1.2325,95.5,0.0085,26.0,2.3,
152,1.2410,98.1,0.0085,26.0,2.6,
153,1.2495,100.7,0.0085,26.0,2.6,
154,1.2570,103.2,0.0075,26.0,2.5,
155,1.2655,106.2,0.0085,26.0,3.0,
156,1.2740,109.4,0.0085,26.0,3.2,
157,1.2825,112.8,0.0085,26.0,3.4,
158,1.2910,116.4,0.0085,26.0,3.6,
159,1.2995,120.3,0.0085,26.0,3.9,
160,1.3080,123.9,0.0085,26.0,3.6,
161,1.3155,127.9,0.0075,26.0,4.0,
