"Plot Title: Tank1_20180903"
"#","Date Time, GMT-10:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
167,11/29/18 04:19:38 PM,26.085,,,,
168,11/29/18 04:29:38 PM,26.061,,,,
169,11/29/18 04:39:38 PM,26.036,,,,
170,11/29/18 04:49:38 PM,26.012,,,,
171,11/29/18 04:59:38 PM,25.987,,,,
172,11/29/18 05:09:38 PM,25.963,,,,
173,11/29/18 05:19:38 PM,25.963,,,,
174,11/29/18 05:29:38 PM,25.939,,,,
175,11/29/18 05:39:38 PM,25.939,,,,
176,11/29/18 05:49:38 PM,25.914,,,,
177,11/29/18 05:59:38 PM,25.890,,,,
178,11/29/18 06:09:38 PM,25.890,,,,
179,11/29/18 06:19:38 PM,25.866,,,,
180,11/29/18 06:29:38 PM,25.866,,,,
181,11/29/18 06:39:38 PM,25.841,,,,
182,11/29/18 06:49:38 PM,25.817,,,,
183,11/29/18 06:59:38 PM,25.817,,,,
184,11/29/18 07:09:38 PM,25.793,,,,
185,11/29/18 07:19:38 PM,25.768,,,,
186,11/29/18 07:29:38 PM,25.768,,,,
187,11/29/18 07:39:38 PM,25.744,,,,
188,11/29/18 07:49:38 PM,25.720,,,,
189,11/29/18 07:59:38 PM,25.695,,,,
190,11/29/18 08:09:38 PM,25.695,,,,
191,11/29/18 08:19:38 PM,25.671,,,,
192,11/29/18 08:29:38 PM,25.671,,,,
193,11/29/18 08:39:38 PM,25.671,,,,
194,11/29/18 08:49:38 PM,25.647,,,,
195,11/29/18 08:59:38 PM,25.647,,,,
196,11/29/18 09:09:38 PM,25.623,,,,
197,11/29/18 09:19:38 PM,25.623,,,,
198,11/29/18 09:29:38 PM,25.598,,,,
199,11/29/18 09:39:38 PM,25.598,,,,
200,11/29/18 09:49:38 PM,25.574,,,,
201,11/29/18 09:59:38 PM,25.574,,,,
202,11/29/18 10:09:38 PM,25.550,,,,
203,11/29/18 10:19:38 PM,25.525,,,,
204,11/29/18 10:29:38 PM,25.525,,,,
205,11/29/18 10:39:38 PM,25.525,,,,
206,11/29/18 10:49:38 PM,25.501,,,,
207,11/29/18 10:59:38 PM,25.501,,,,
208,11/29/18 11:09:38 PM,25.501,,,,
209,11/29/18 11:19:38 PM,25.477,,,,
210,11/29/18 11:29:38 PM,25.477,,,,
211,11/29/18 11:39:38 PM,25.477,,,,
212,11/29/18 11:49:38 PM,25.477,,,,
213,11/29/18 11:59:38 PM,25.453,,,,
214,11/30/18 12:09:38 AM,25.453,,,,
215,11/30/18 12:19:38 AM,25.428,,,,
216,11/30/18 12:29:38 AM,25.428,,,,
217,11/30/18 12:39:38 AM,25.428,,,,
218,11/30/18 12:49:38 AM,25.404,,,,
219,11/30/18 12:59:38 AM,25.380,,,,
220,11/30/18 01:09:38 AM,25.380,,,,
221,11/30/18 01:19:38 AM,25.380,,,,
222,11/30/18 01:29:38 AM,25.355,,,,
223,11/30/18 01:39:38 AM,25.355,,,,
224,11/30/18 01:49:38 AM,25.331,,,,
225,11/30/18 01:59:38 AM,25.307,,,,
226,11/30/18 02:09:38 AM,25.283,,,,
227,11/30/18 02:19:38 AM,25.283,,,,
228,11/30/18 02:29:38 AM,25.283,,,,
229,11/30/18 02:39:38 AM,25.258,,,,
230,11/30/18 02:49:38 AM,25.258,,,,
231,11/30/18 02:59:38 AM,25.234,,,,
232,11/30/18 03:09:38 AM,25.234,,,,
233,11/30/18 03:19:38 AM,25.234,,,,
234,11/30/18 03:29:38 AM,25.210,,,,
235,11/30/18 03:39:38 AM,25.210,,,,
236,11/30/18 03:49:38 AM,25.210,,,,
237,11/30/18 03:59:38 AM,25.186,,,,
238,11/30/18 04:09:38 AM,25.186,,,,
239,11/30/18 04:19:38 AM,25.162,,,,
240,11/30/18 04:29:38 AM,25.137,,,,
241,11/30/18 04:39:38 AM,25.137,,,,
242,11/30/18 04:49:38 AM,25.137,,,,
243,11/30/18 04:59:38 AM,25.113,,,,
244,11/30/18 05:09:38 AM,25.113,,,,
245,11/30/18 05:19:38 AM,25.089,,,,
246,11/30/18 05:29:38 AM,25.089,,,,
247,11/30/18 05:39:38 AM,25.089,,,,
248,11/30/18 05:49:38 AM,25.089,,,,
249,11/30/18 05:59:38 AM,25.089,,,,
250,11/30/18 06:09:38 AM,25.089,,,,
251,11/30/18 06:19:38 AM,25.089,,,,
252,11/30/18 06:29:38 AM,25.089,,,,
253,11/30/18 06:39:38 AM,25.089,,,,
254,11/30/18 06:49:38 AM,25.089,,,,
255,11/30/18 06:59:38 AM,25.089,,,,
256,11/30/18 07:09:38 AM,25.089,,,,
257,11/30/18 07:19:38 AM,25.089,,,,
258,11/30/18 07:29:38 AM,25.113,,,,
259,11/30/18 07:39:38 AM,25.113,,,,
260,11/30/18 07:49:38 AM,25.113,,,,
261,11/30/18 07:59:38 AM,25.137,,,,
262,11/30/18 08:09:38 AM,25.162,,,,
263,11/30/18 08:19:38 AM,25.186,,,,
264,11/30/18 08:29:38 AM,25.210,,,,
265,11/30/18 08:39:38 AM,25.234,,,,
266,11/30/18 08:49:38 AM,25.234,,,,
267,11/30/18 08:59:38 AM,25.258,,,,
268,11/30/18 09:09:38 AM,25.283,,,,
269,11/30/18 09:19:38 AM,25.307,,,,
270,11/30/18 09:29:38 AM,25.307,,,,
271,11/30/18 09:39:38 AM,25.331,,,,
272,11/30/18 09:49:38 AM,25.331,,,,
273,11/30/18 09:59:38 AM,25.380,,,,
274,11/30/18 10:09:38 AM,25.380,,,,
275,11/30/18 10:19:38 AM,25.404,,,,
276,11/30/18 10:29:38 AM,25.428,,,,
277,11/30/18 10:39:38 AM,25.428,,,,
278,11/30/18 10:49:38 AM,25.453,,,,
279,11/30/18 10:59:38 AM,25.501,,,,
280,11/30/18 11:09:38 AM,25.501,,,,
281,11/30/18 11:19:38 AM,25.525,,,,
282,11/30/18 11:29:38 AM,25.550,,,,
283,11/30/18 11:39:38 AM,25.671,,,,
284,11/30/18 11:49:38 AM,25.671,,,,
285,11/30/18 11:59:38 AM,25.695,,,,
286,11/30/18 12:09:38 PM,25.720,,,,
287,11/30/18 12:19:38 PM,25.720,,,,
288,11/30/18 12:29:38 PM,25.793,,,,
289,11/30/18 12:39:38 PM,25.793,,,,
290,11/30/18 12:49:38 PM,25.866,,,,
291,11/30/18 12:59:38 PM,25.866,,,,
292,11/30/18 01:09:38 PM,25.890,,,,
293,11/30/18 01:19:38 PM,25.890,,,,
294,11/30/18 01:29:38 PM,25.890,,,,
295,11/30/18 01:39:38 PM,25.890,,,,
296,11/30/18 01:49:38 PM,25.866,,,,
297,11/30/18 01:59:38 PM,26.012,,,,
298,11/30/18 02:09:38 PM,26.085,,,,
299,11/30/18 02:19:38 PM,26.158,,,,
300,11/30/18 02:29:38 PM,26.256,,,,
301,11/30/18 02:39:38 PM,26.329,,,,
302,11/30/18 02:49:38 PM,26.329,,,,
303,11/30/18 02:59:38 PM,26.256,,,,
304,11/30/18 03:09:38 PM,26.231,,,,
305,11/30/18 03:19:38 PM,26.158,,,,
306,11/30/18 03:29:38 PM,26.134,,,,
307,11/30/18 03:39:38 PM,26.109,,,,
308,11/30/18 03:49:38 PM,26.085,,,,
309,11/30/18 03:59:38 PM,26.085,,,,
310,11/30/18 04:09:38 PM,26.061,,,,
311,11/30/18 04:19:38 PM,26.012,,,,
312,11/30/18 04:29:38 PM,25.939,,,,
313,11/30/18 04:39:38 PM,25.914,,,,
314,11/30/18 04:49:38 PM,25.866,,,,
315,11/30/18 04:59:38 PM,25.817,,,,
316,11/30/18 05:09:38 PM,25.768,,,,
317,11/30/18 05:19:38 PM,25.720,,,,
318,11/30/18 05:29:38 PM,25.671,,,,
319,11/30/18 05:39:38 PM,25.623,,,,
320,11/30/18 05:49:38 PM,25.574,,,,
321,11/30/18 05:59:38 PM,25.550,,,,
322,11/30/18 06:09:38 PM,25.501,,,,
323,11/30/18 06:19:38 PM,25.477,,,,
324,11/30/18 06:29:38 PM,25.453,,,,
325,11/30/18 06:39:38 PM,25.428,,,,
326,11/30/18 06:49:38 PM,25.404,,,,
327,11/30/18 06:59:38 PM,25.380,,,,
328,11/30/18 07:09:38 PM,25.355,,,,
329,11/30/18 07:19:38 PM,25.355,,,,
330,11/30/18 07:29:38 PM,25.331,,,,
331,11/30/18 07:39:38 PM,25.307,,,,
332,11/30/18 07:49:38 PM,25.307,,,,
333,11/30/18 07:59:38 PM,25.307,,,,
334,11/30/18 08:09:38 PM,25.283,,,,
335,11/30/18 08:19:38 PM,25.258,,,,
336,11/30/18 08:29:38 PM,25.234,,,,
337,11/30/18 08:39:38 PM,25.234,,,,
338,11/30/18 08:49:38 PM,25.234,,,,
339,11/30/18 08:59:38 PM,25.234,,,,
340,11/30/18 09:09:38 PM,25.234,,,,
341,11/30/18 09:19:38 PM,25.234,,,,
342,11/30/18 09:29:38 PM,25.210,,,,
343,11/30/18 09:39:38 PM,25.210,,,,
344,11/30/18 09:49:38 PM,25.210,,,,
345,11/30/18 09:59:38 PM,25.210,,,,
346,11/30/18 10:09:38 PM,25.210,,,,
347,11/30/18 10:19:38 PM,25.210,,,,
348,11/30/18 10:29:38 PM,25.234,,,,
349,11/30/18 10:39:38 PM,25.210,,,,
350,11/30/18 10:49:38 PM,25.234,,,,
351,11/30/18 10:59:38 PM,25.234,,,,
352,11/30/18 11:09:38 PM,25.210,,,,
353,11/30/18 11:19:38 PM,25.210,,,,
354,11/30/18 11:29:38 PM,25.210,,,,
355,11/30/18 11:39:38 PM,25.210,,,,
356,11/30/18 11:49:38 PM,25.210,,,,
357,11/30/18 11:59:38 PM,25.186,,,,
358,12/01/18 12:09:38 AM,25.186,,,,
359,12/01/18 12:19:38 AM,25.186,,,,
360,12/01/18 12:29:38 AM,25.186,,,,
361,12/01/18 12:39:38 AM,25.186,,,,
362,12/01/18 12:49:38 AM,25.186,,,,
363,12/01/18 12:59:38 AM,25.186,,,,
364,12/01/18 01:09:38 AM,25.186,,,,
365,12/01/18 01:19:38 AM,25.186,,,,
366,12/01/18 01:29:38 AM,25.162,,,,
367,12/01/18 01:39:38 AM,25.162,,,,
368,12/01/18 01:49:38 AM,25.162,,,,
369,12/01/18 01:59:38 AM,25.137,,,,
370,12/01/18 02:09:38 AM,25.137,,,,
371,12/01/18 02:19:38 AM,25.137,,,,
372,12/01/18 02:29:38 AM,25.137,,,,
373,12/01/18 02:39:38 AM,25.137,,,,
374,12/01/18 02:49:38 AM,25.113,,,,
375,12/01/18 02:59:38 AM,25.113,,,,
376,12/01/18 03:09:38 AM,25.113,,,,
377,12/01/18 03:19:38 AM,25.113,,,,
378,12/01/18 03:29:38 AM,25.089,,,,
379,12/01/18 03:39:38 AM,25.089,,,,
380,12/01/18 03:49:38 AM,25.089,,,,
381,12/01/18 03:59:38 AM,25.065,,,,
382,12/01/18 04:09:38 AM,25.040,,,,
383,12/01/18 04:19:38 AM,25.040,,,,
384,12/01/18 04:29:38 AM,25.040,,,,
385,12/01/18 04:39:38 AM,25.016,,,,
386,12/01/18 04:49:38 AM,25.016,,,,
387,12/01/18 04:59:38 AM,24.992,,,,
388,12/01/18 05:09:38 AM,25.016,,,,
389,12/01/18 05:19:38 AM,24.992,,,,
390,12/01/18 05:29:38 AM,24.992,,,,
391,12/01/18 05:39:38 AM,24.992,,,,
392,12/01/18 05:49:38 AM,24.992,,,,
393,12/01/18 05:59:38 AM,24.992,,,,
394,12/01/18 06:09:38 AM,24.992,,,,
395,12/01/18 06:19:38 AM,24.992,,,,
396,12/01/18 06:29:38 AM,24.992,,,,
397,12/01/18 06:39:38 AM,24.992,,,,
398,12/01/18 06:49:38 AM,24.992,,,,
399,12/01/18 06:59:38 AM,24.992,,,,
400,12/01/18 07:09:38 AM,24.992,,,,
401,12/01/18 07:19:38 AM,24.992,,,,
402,12/01/18 07:29:38 AM,24.992,,,,
403,12/01/18 07:39:38 AM,25.016,,,,
404,12/01/18 07:49:38 AM,25.016,,,,
405,12/01/18 07:59:38 AM,24.992,,,,
406,12/01/18 08:09:38 AM,25.016,,,,
407,12/01/18 08:19:38 AM,25.016,,,,
408,12/01/18 08:29:38 AM,25.016,,,,
409,12/01/18 08:39:38 AM,25.040,,,,
410,12/01/18 08:49:38 AM,25.040,,,,
411,12/01/18 08:59:38 AM,25.040,,,,
412,12/01/18 09:09:38 AM,25.089,,,,
413,12/01/18 09:19:38 AM,25.089,,,,
414,12/01/18 09:29:38 AM,25.113,,,,
415,12/01/18 09:39:38 AM,25.113,,,,
416,12/01/18 09:49:38 AM,25.113,,,,
417,12/01/18 09:59:38 AM,25.137,,,,
418,12/01/18 10:09:38 AM,25.162,,,,
419,12/01/18 10:19:38 AM,25.137,,,,
420,12/01/18 10:29:38 AM,25.162,,,,
421,12/01/18 10:39:38 AM,25.162,,,,
422,12/01/18 10:49:38 AM,25.162,,,,
423,12/01/18 10:59:38 AM,25.186,,,,
424,12/01/18 11:09:38 AM,25.210,,,,
425,12/01/18 11:19:38 AM,25.234,,,,
426,12/01/18 11:29:38 AM,25.283,,,,
427,12/01/18 11:39:38 AM,25.355,,,,
428,12/01/18 11:49:38 AM,25.404,,,,
429,12/01/18 11:59:38 AM,25.477,,,,
430,12/01/18 12:09:38 PM,25.623,,,,
431,12/01/18 12:19:38 PM,25.720,,,,
432,12/01/18 12:29:38 PM,25.793,,,,
433,12/01/18 12:39:38 PM,25.841,,,,
434,12/01/18 12:49:38 PM,25.914,,,,
435,12/01/18 12:59:38 PM,25.987,,,,
436,12/01/18 01:09:38 PM,26.036,,,,
437,12/01/18 01:19:38 PM,26.061,,,,
438,12/01/18 01:29:38 PM,26.109,,,,
439,12/01/18 01:39:38 PM,26.109,,,,
440,12/01/18 01:49:38 PM,26.158,,,,
441,12/01/18 01:59:38 PM,26.061,,,,
442,12/01/18 02:09:38 PM,26.012,,,,
443,12/01/18 02:19:38 PM,25.987,,,,
444,12/01/18 02:29:38 PM,25.963,,,,
445,12/01/18 02:39:38 PM,25.939,,,,
446,12/01/18 02:49:38 PM,25.890,,,,
447,12/01/18 02:59:38 PM,25.866,,,,
448,12/01/18 03:09:38 PM,25.817,,,,
449,12/01/18 03:19:38 PM,25.768,,,,
450,12/01/18 03:29:38 PM,25.720,,,,
451,12/01/18 03:39:38 PM,25.695,,,,
452,12/01/18 03:49:38 PM,25.647,,,,
453,12/01/18 03:59:38 PM,25.623,,,,
454,12/01/18 04:09:38 PM,25.574,,,,
455,12/01/18 04:19:38 PM,25.550,,,,
456,12/01/18 04:29:38 PM,25.525,,,,
457,12/01/18 04:39:38 PM,25.501,,,,
458,12/01/18 04:49:38 PM,25.501,,,,
459,12/01/18 04:59:38 PM,25.477,,,,
460,12/01/18 05:09:38 PM,25.453,,,,
461,12/01/18 05:19:38 PM,25.428,,,,
462,12/01/18 05:29:38 PM,25.404,,,,
463,12/01/18 05:39:38 PM,25.380,,,,
464,12/01/18 05:49:38 PM,25.355,,,,
465,12/01/18 05:59:38 PM,25.331,,,,
466,12/01/18 06:09:38 PM,25.307,,,,
467,12/01/18 06:19:38 PM,25.307,,,,
468,12/01/18 06:29:38 PM,25.283,,,,
469,12/01/18 06:39:38 PM,25.258,,,,
470,12/01/18 06:49:38 PM,25.258,,,,
471,12/01/18 06:59:38 PM,25.258,,,,
472,12/01/18 07:09:38 PM,25.258,,,,
473,12/01/18 07:19:38 PM,25.258,,,,
474,12/01/18 07:29:38 PM,25.234,,,,
475,12/01/18 07:39:38 PM,25.234,,,,
476,12/01/18 07:49:38 PM,25.258,,,,
477,12/01/18 07:59:38 PM,25.234,,,,
478,12/01/18 08:09:38 PM,25.258,,,,
479,12/01/18 08:19:38 PM,25.258,,,,
480,12/01/18 08:29:38 PM,25.234,,,,
481,12/01/18 08:39:38 PM,25.234,,,,
482,12/01/18 08:49:38 PM,25.234,,,,
483,12/01/18 08:59:38 PM,25.234,,,,
484,12/01/18 09:09:38 PM,25.210,,,,
485,12/01/18 09:19:38 PM,25.234,,,,
486,12/01/18 09:29:38 PM,25.234,,,,
487,12/01/18 09:39:38 PM,25.210,,,,
488,12/01/18 09:49:38 PM,25.210,,,,
489,12/01/18 09:59:38 PM,25.210,,,,
490,12/01/18 10:09:38 PM,25.210,,,,
491,12/01/18 10:19:38 PM,25.210,,,,
492,12/01/18 10:29:38 PM,25.186,,,,
493,12/01/18 10:39:38 PM,25.210,,,,
494,12/01/18 10:49:38 PM,25.210,,,,
495,12/01/18 10:59:38 PM,25.210,,,,
496,12/01/18 11:09:38 PM,25.210,,,,
497,12/01/18 11:19:38 PM,25.210,,,,
498,12/01/18 11:29:38 PM,25.210,,,,
499,12/01/18 11:39:38 PM,25.210,,,,
500,12/01/18 11:49:38 PM,25.186,,,,
501,12/01/18 11:59:38 PM,25.186,,,,
502,12/02/18 12:09:38 AM,25.186,,,,
503,12/02/18 12:19:38 AM,25.162,,,,
504,12/02/18 12:29:38 AM,25.186,,,,
505,12/02/18 12:39:38 AM,25.162,,,,
506,12/02/18 12:49:38 AM,25.162,,,,
507,12/02/18 12:59:38 AM,25.137,,,,
508,12/02/18 01:09:38 AM,25.137,,,,
509,12/02/18 01:19:38 AM,25.113,,,,
510,12/02/18 01:29:38 AM,25.089,,,,
511,12/02/18 01:39:38 AM,25.089,,,,
512,12/02/18 01:49:38 AM,25.065,,,,
513,12/02/18 01:59:38 AM,25.065,,,,
514,12/02/18 02:09:38 AM,25.040,,,,
515,12/02/18 02:19:38 AM,25.016,,,,
516,12/02/18 02:29:38 AM,25.016,,,,
517,12/02/18 02:39:38 AM,25.016,,,,
518,12/02/18 02:49:38 AM,24.992,,,,
519,12/02/18 02:59:38 AM,24.992,,,,
520,12/02/18 03:09:38 AM,24.968,,,,
521,12/02/18 03:19:38 AM,24.968,,,,
522,12/02/18 03:29:38 AM,24.944,,,,
523,12/02/18 03:39:38 AM,24.944,,,,
524,12/02/18 03:49:38 AM,24.919,,,,
525,12/02/18 03:59:38 AM,24.944,,,,
526,12/02/18 04:09:38 AM,24.919,,,,
527,12/02/18 04:19:38 AM,24.919,,,,
528,12/02/18 04:29:38 AM,24.919,,,,
529,12/02/18 04:39:38 AM,24.895,,,,
530,12/02/18 04:49:38 AM,24.895,,,,
531,12/02/18 04:59:38 AM,24.895,,,,
532,12/02/18 05:09:38 AM,24.871,,,,
533,12/02/18 05:19:38 AM,24.871,,,,
534,12/02/18 05:29:38 AM,24.847,,,,
535,12/02/18 05:39:38 AM,24.847,,,,
536,12/02/18 05:49:38 AM,24.823,,,,
537,12/02/18 05:59:38 AM,24.847,,,,
538,12/02/18 06:09:38 AM,24.847,,,,
539,12/02/18 06:19:38 AM,24.823,,,,
540,12/02/18 06:29:38 AM,24.823,,,,
541,12/02/18 06:39:38 AM,24.823,,,,
542,12/02/18 06:49:38 AM,24.823,,,,
543,12/02/18 06:59:38 AM,24.823,,,,
544,12/02/18 07:09:38 AM,24.823,,,,
545,12/02/18 07:19:38 AM,24.798,,,,
546,12/02/18 07:29:38 AM,24.798,,,,
547,12/02/18 07:39:38 AM,24.798,,,,
548,12/02/18 07:49:38 AM,24.798,,,,
549,12/02/18 07:59:38 AM,24.798,,,,
550,12/02/18 08:09:38 AM,24.798,,,,
551,12/02/18 08:19:38 AM,24.798,,,,
552,12/02/18 08:29:38 AM,24.798,,,,
553,12/02/18 08:39:38 AM,24.798,,,,
554,12/02/18 08:49:38 AM,24.798,,,,
