Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
161,1.3155,146.5,0.0085,24.8,2.7,
162,1.3240,149.2,0.0085,24.8,2.7,
163,1.3325,151.9,0.0085,24.8,2.7,
164,1.3405,154.5,0.0080,24.8,2.6,
165,1.3490,156.9,0.0085,24.8,2.4,
166,1.3570,159.1,0.0080,24.8,2.2,
167,1.3655,161.2,0.0085,24.8,2.1,
168,1.3740,163.6,0.0085,24.8,2.4,
169,1.3820,165.6,0.0080,24.8,2.0,
170,1.3905,167.7,0.0085,24.8,2.1,
171,1.3990,169.7,0.0085,24.8,2.0,
172,1.4075,171.3,0.0085,24.8,1.6,
173,1.4155,173.0,0.0080,24.8,1.7,
174,1.4235,175.0,0.0080,24.8,2.0,
175,1.4320,176.6,0.0085,24.8,1.6,
176,1.4405,178.3,0.0085,24.8,1.7,
177,1.4490,179.9,0.0085,24.8,1.6,
178,1.4575,181.4,0.0085,24.8,1.5,
179,1.4650,182.7,0.0075,24.8,1.3,
180,1.4735,184.1,0.0085,24.8,1.4,
181,1.4825,185.1,0.0090,24.8,1.0,
421,1.4825,198.3,0.0000,24.7,13.2,
422,1.4835,198.3,0.0010,24.7,0.0,
423,1.4850,198.3,0.0015,24.7,0.0,
424,1.4875,198.3,0.0025,24.7,0.0,
425,1.4920,198.5,0.0045,24.7,0.2,
426,1.4985,198.8,0.0065,24.7,0.3,
427,1.5070,199.4,0.0085,24.7,0.6,
428,1.5155,200.1,0.0085,24.7,0.7,
430,1.5240,200.7,0.0085,24.7,0.6,
430,1.5315,201.2,0.0075,24.7,0.5,
431,1.5400,201.9,0.0085,24.7,0.7,
432,1.5485,202.6,0.0085,24.7,0.7,
433,1.5570,203.2,0.0085,24.7,0.6,
434,1.5655,203.8,0.0085,24.7,0.6,
435,1.5740,204.5,0.0085,24.7,0.7,
436,1.5815,205.0,0.0075,24.7,0.5,
437,1.5900,205.7,0.0085,24.7,0.7,
438,1.5985,206.3,0.0085,24.7,0.6,
439,1.6070,206.9,0.0085,24.7,0.6,
440,1.6155,207.5,0.0085,24.7,0.6,
441,1.6240,208.0,0.0085,24.7,0.5,
442,1.6315,208.6,0.0075,24.7,0.6,
443,1.6400,209.2,0.0085,24.7,0.6,
444,1.6485,209.7,0.0085,24.7,0.5,
445,1.6570,210.3,0.0085,24.7,0.6,
446,1.6655,210.7,0.0085,24.7,0.4,
447,1.6740,211.2,0.0085,24.7,0.5,
448,1.6825,211.8,0.0085,24.7,0.6,
449,1.6900,212.2,0.0075,24.7,0.4,
450,1.6985,212.7,0.0085,24.7,0.5,
451,1.7070,213.2,0.0085,24.7,0.5,
452,1.7155,213.6,0.0085,24.7,0.4,
453,1.7240,214.1,0.0085,24.7,0.5,
454,1.7320,214.5,0.0080,24.7,0.4,
455,1.7405,215.0,0.0085,24.7,0.5,
456,1.7485,215.4,0.0080,24.7,0.4,
457,1.7570,215.9,0.0085,24.7,0.5,
458,1.7655,216.4,0.0085,24.7,0.5,
459,1.7740,216.7,0.0085,24.7,0.3,
460,1.7820,217.1,0.0080,24.7,0.4,
461,1.7905,217.5,0.0085,24.7,0.4,
462,1.7985,217.9,0.0080,24.7,0.4,
463,1.8070,218.4,0.0085,24.7,0.5,
464,1.8155,218.7,0.0085,24.7,0.3,
465,1.8240,219.1,0.0085,24.7,0.4,
466,1.8325,219.5,0.0085,24.7,0.4,
467,1.8405,219.8,0.0080,24.7,0.3,
468,1.8485,220.1,0.0080,24.7,0.3,
469,1.8570,220.5,0.0085,24.7,0.4,
470,1.8655,220.9,0.0085,24.7,0.4,
471,1.8740,221.4,0.0085,24.7,0.5,
472,1.8825,221.6,0.0085,24.7,0.2,
473,1.8905,222.0,0.0080,24.7,0.4,
474,1.8990,222.3,0.0085,24.7,0.3,
475,1.9070,222.6,0.0080,24.7,0.3,
476,1.9155,223.0,0.0085,24.7,0.4,
477,1.9240,223.3,0.0085,24.7,0.3,
478,1.9325,223.6,0.0085,24.7,0.3,
479,1.9405,223.9,0.0080,24.7,0.3,
480,1.9490,224.0,0.0085,24.7,0.1,
481,1.9570,224.1,0.0080,24.7,0.1,
482,1.9655,224.1,0.0085,24.7,0.0,
483,1.9740,224.2,0.0085,24.7,0.1,
484,1.9825,224.3,0.0085,24.7,0.1,
485,1.9910,224.5,0.0085,24.7,0.2,
486,1.9990,224.7,0.0080,24.7,0.2,
487,2.0070,225.0,0.0080,24.7,0.3,
488,2.0155,225.2,0.0085,24.7,0.2,
490,2.0240,225.5,0.0085,24.7,0.3,
490,2.0325,225.8,0.0085,24.7,0.3,
492,2.0410,226.2,0.0085,24.7,0.4,
492,2.0490,226.6,0.0080,24.7,0.4,
493,2.0575,226.8,0.0085,24.7,0.2,
494,2.0655,227.1,0.0080,24.7,0.3,
495,2.0740,227.4,0.0085,24.7,0.3,
496,2.0825,227.7,0.0085,24.7,0.3,
497,2.0910,227.9,0.0085,24.7,0.2,
498,2.0990,228.1,0.0080,24.7,0.2,
499,2.1075,228.3,0.0085,24.7,0.2,
500,2.1155,228.7,0.0080,24.7,0.4,
501,2.1240,228.9,0.0085,24.7,0.2,
502,2.1325,229.2,0.0085,24.7,0.3,
503,2.1410,229.4,0.0085,24.7,0.2,
504,2.1495,229.7,0.0085,24.7,0.3,
505,2.1575,229.9,0.0080,24.7,0.2,
506,2.1655,230.2,0.0080,24.7,0.3,
507,2.1740,230.5,0.0085,24.7,0.3,
508,2.1825,230.7,0.0085,24.7,0.2,
509,2.1910,230.9,0.0085,24.7,0.2,
510,2.1995,231.3,0.0085,24.7,0.4,
511,2.2075,231.6,0.0080,24.7,0.3,
512,2.2160,231.7,0.0085,24.7,0.1,
513,2.2240,232.0,0.0080,24.7,0.3,
514,2.2325,232.1,0.0085,24.7,0.1,
515,2.2410,232.4,0.0085,24.7,0.3,
516,2.2495,232.6,0.0085,24.7,0.2,
517,2.2580,232.9,0.0085,24.7,0.3,
518,2.2660,233.0,0.0080,24.7,0.1,
519,2.2740,233.2,0.0080,24.7,0.2,
520,2.2825,233.3,0.0085,24.7,0.1,
521,2.2910,233.7,0.0085,24.7,0.4,
522,2.2990,233.9,0.0080,24.7,0.2,
523,2.3075,234.1,0.0085,24.7,0.2,
524,2.3150,234.3,0.0075,24.7,0.2,
525,2.3180,234.4,0.0030,24.7,0.1,
526,2.3190,234.6,0.0010,24.7,0.2,
527,2.3200,234.6,0.0010,24.7,0.0,
528,2.3215,234.6,0.0015,24.7,0.0,
529,2.3230,234.8,0.0015,24.7,0.2,
530,2.3260,234.8,0.0030,24.7,0.0,
531,2.3290,234.9,0.0030,24.7,0.1,
533,2.3320,235.0,0.0030,24.7,0.1,
,2.3320,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,2.5,,25.0,,
1,0.0010,0.7,0.0010,25.0,-1.8,
2,0.0025,0.3,0.0015,25.0,-0.4,
3,0.0050,0.0,0.0025,25.0,-0.3,
4,0.0085,-0.1,0.0035,25.0,-0.1,
5,0.0145,-0.2,0.0060,25.0,-0.1,
6,0.0225,-0.2,0.0080,25.0,0.0,
7,0.0310,0.1,0.0085,25.0,0.3,
8,0.0385,1.1,0.0075,25.0,1.0,
9,0.0470,1.9,0.0085,25.0,0.8,
10,0.0555,2.7,0.0085,25.0,0.8,
11,0.0640,3.2,0.0085,25.0,0.5,
12,0.0725,3.9,0.0085,25.0,0.7,
13,0.0810,4.7,0.0085,25.0,0.8,
14,0.0895,5.5,0.0085,25.0,0.8,
15,0.0970,6.8,0.0075,25.0,1.3,
16,0.1055,8.2,0.0085,25.0,1.4,
17,0.1140,9.9,0.0085,25.0,1.7,
18,0.1225,11.5,0.0085,25.0,1.6,
19,0.1310,13.0,0.0085,25.0,1.5,
20,0.1395,14.3,0.0085,25.0,1.3,
21,0.1470,15.5,0.0075,25.0,1.2,
22,0.1555,16.7,0.0085,25.0,1.2,
23,0.1640,17.8,0.0085,25.0,1.1,
24,0.1725,18.8,0.0085,25.0,1.0,
25,0.1810,19.7,0.0085,25.0,0.9,
26,0.1895,20.6,0.0085,25.0,0.9,
27,0.1970,21.3,0.0075,25.0,0.7,
28,0.2055,22.1,0.0085,25.0,0.8,
29,0.2140,22.8,0.0085,25.0,0.7,
30,0.2225,23.6,0.0085,25.0,0.8,
31,0.2310,24.3,0.0085,25.0,0.7,
32,0.2395,25.0,0.0085,25.0,0.7,
33,0.2480,25.7,0.0085,25.0,0.7,
34,0.2555,26.3,0.0075,25.0,0.6,
35,0.2640,26.9,0.0085,25.0,0.6,
36,0.2725,27.7,0.0085,25.0,0.8,
37,0.2810,28.3,0.0085,25.0,0.6,
38,0.2895,29.0,0.0085,25.0,0.7,
39,0.2980,29.6,0.0085,25.0,0.6,
40,0.3065,30.0,0.0085,25.0,0.4,
41,0.3140,30.6,0.0075,25.0,0.6,
42,0.3225,31.2,0.0085,25.0,0.6,
43,0.3310,31.7,0.0085,25.0,0.5,
44,0.3395,32.4,0.0085,25.0,0.7,
45,0.3480,33.0,0.0085,25.0,0.6,
46,0.3565,33.6,0.0085,25.0,0.6,
47,0.3640,34.2,0.0075,25.0,0.6,
48,0.3725,34.7,0.0085,25.0,0.5,
49,0.3810,35.4,0.0085,25.0,0.7,
50,0.3895,35.9,0.0085,25.0,0.5,
51,0.3980,36.5,0.0085,25.0,0.6,
52,0.4065,37.1,0.0085,25.0,0.6,
53,0.4140,37.7,0.0075,24.9,0.6,
54,0.4225,38.2,0.0085,25.0,0.5,
55,0.4310,38.7,0.0085,25.0,0.5,
56,0.4395,39.1,0.0085,25.0,0.4,
57,0.4480,39.6,0.0085,25.0,0.5,
58,0.4565,40.3,0.0085,25.0,0.7,
59,0.4650,40.8,0.0085,25.0,0.5,
60,0.4725,41.3,0.0075,25.0,0.5,
61,0.4810,41.9,0.0085,25.0,0.6,
62,0.4895,42.4,0.0085,25.0,0.5,
63,0.4980,43.0,0.0085,25.0,0.6,
64,0.5065,43.6,0.0085,25.0,0.6,
65,0.5150,44.1,0.0085,25.0,0.5,
66,0.5225,44.6,0.0075,25.0,0.5,
67,0.5310,45.0,0.0085,25.0,0.4,
68,0.5395,45.6,0.0085,25.0,0.6,
69,0.5480,46.1,0.0085,25.0,0.5,
70,0.5565,46.6,0.0085,25.0,0.5,
71,0.5650,47.1,0.0085,25.0,0.5,
72,0.5725,47.6,0.0075,25.0,0.5,
73,0.5810,48.1,0.0085,25.0,0.5,
74,0.5895,48.7,0.0085,25.0,0.6,
75,0.5980,49.2,0.0085,25.0,0.5,
76,0.6065,49.8,0.0085,25.0,0.6,
77,0.6150,50.4,0.0085,25.0,0.6,
78,0.6235,50.9,0.0085,25.0,0.5,
79,0.6310,51.5,0.0075,25.0,0.6,
80,0.6395,52.0,0.0085,25.0,0.5,
81,0.6480,52.6,0.0085,25.0,0.6,
82,0.6565,53.1,0.0085,25.0,0.5,
83,0.6650,53.6,0.0085,25.0,0.5,
84,0.6735,54.1,0.0085,24.9,0.5,
85,0.6810,54.6,0.0075,25.0,0.5,
86,0.6895,55.2,0.0085,25.0,0.6,
87,0.6980,55.7,0.0085,25.0,0.5,
88,0.7065,56.2,0.0085,25.0,0.5,
89,0.7150,56.8,0.0085,25.0,0.6,
90,0.7235,57.3,0.0085,25.0,0.5,
91,0.7310,57.7,0.0075,25.0,0.4,
92,0.7395,58.3,0.0085,24.9,0.6,
93,0.7480,59.0,0.0085,25.0,0.7,
94,0.7565,59.5,0.0085,25.0,0.5,
95,0.7650,60.1,0.0085,25.0,0.6,
96,0.7735,60.7,0.0085,24.9,0.6,
97,0.7820,61.3,0.0085,25.0,0.6,
98,0.7895,62.0,0.0075,25.0,0.7,
99,0.7980,62.7,0.0085,25.0,0.7,
100,0.8065,63.2,0.0085,24.9,0.5,
101,0.8150,63.8,0.0085,24.9,0.6,
102,0.8235,64.5,0.0085,24.9,0.7,
103,0.8320,65.1,0.0085,24.9,0.6,
104,0.8395,65.6,0.0075,24.9,0.5,
105,0.8480,66.3,0.0085,25.0,0.7,
106,0.8565,67.0,0.0085,25.0,0.7,
107,0.8650,67.5,0.0085,25.0,0.5,
108,0.8735,68.3,0.0085,24.9,0.8,
109,0.8820,69.0,0.0085,24.9,0.7,
110,0.8905,69.6,0.0085,24.9,0.6,
111,0.8980,70.2,0.0075,24.9,0.6,
112,0.9065,70.9,0.0085,24.9,0.7,
113,0.9150,71.5,0.0085,24.9,0.6,
114,0.9235,72.3,0.0085,24.9,0.8,
115,0.9320,73.0,0.0085,24.9,0.7,
116,0.9405,73.6,0.0085,24.9,0.6,
117,0.9480,74.3,0.0075,24.9,0.7,
118,0.9565,75.1,0.0085,24.9,0.8,
119,0.9650,76.0,0.0085,24.9,0.9,
120,0.9735,76.9,0.0085,24.9,0.9,
121,0.9820,78.1,0.0085,24.9,1.2,
122,0.9905,79.1,0.0085,24.9,1.0,
123,0.9980,79.8,0.0075,24.9,0.7,
124,1.0065,80.4,0.0085,24.9,0.6,
125,1.0150,81.3,0.0085,24.9,0.9,
126,1.0235,82.3,0.0085,24.9,1.0,
127,1.0320,83.5,0.0085,24.9,1.2,
128,1.0405,84.4,0.0085,24.9,0.9,
129,1.0490,85.5,0.0085,24.9,1.1,
130,1.0565,86.4,0.0075,24.9,0.9,
131,1.0650,87.6,0.0085,24.9,1.2,
132,1.0735,88.8,0.0085,24.9,1.2,
133,1.0820,89.7,0.0085,24.9,0.9,
134,1.0905,90.9,0.0085,24.9,1.2,
135,1.0990,92.0,0.0085,24.9,1.1,
136,1.1065,93.6,0.0075,24.9,1.6,
137,1.1150,95.0,0.0085,24.9,1.4,
138,1.1235,96.7,0.0085,24.9,1.7,
139,1.1320,98.2,0.0085,24.9,1.5,
140,1.1405,99.4,0.0085,24.9,1.2,
141,1.1490,101.3,0.0085,24.9,1.9,
142,1.1575,103.1,0.0085,24.9,1.8,
143,1.1650,105.1,0.0075,24.9,2.0,
144,1.1735,107.1,0.0085,24.9,2.0,
145,1.1820,109.4,0.0085,24.9,2.3,
146,1.1905,112.0,0.0085,24.9,2.6,
147,1.1990,114.4,0.0085,24.9,2.4,
148,1.2075,116.5,0.0085,24.9,2.1,
149,1.2150,118.9,0.0075,24.9,2.4,
150,1.2235,121.8,0.0085,24.9,2.9,
151,1.2320,124.9,0.0085,24.9,3.1,
152,1.2405,127.8,0.0085,24.9,2.9,
153,1.2490,131.1,0.0085,24.9,3.3,
154,1.2575,134.2,0.0085,24.9,3.1,
155,1.2650,137.1,0.0075,24.9,2.9,
156,1.2735,140.4,0.0085,24.9,3.3,
157,1.2820,143.4,0.0085,24.9,3.0,
158,1.2905,146.1,0.0085,24.9,2.7,
159,1.2990,149.1,0.0085,24.9,3.0,
160,1.3075,152.1,0.0085,24.9,3.0,
161,1.3160,154.4,0.0085,24.9,2.3,
162,1.3235,157.1,0.0075,24.9,2.7,
163,1.3320,159.4,0.0085,24.9,2.3,
164,1.3405,161.7,0.0085,24.9,2.3,
165,1.3490,163.8,0.0085,24.9,2.1,
166,1.3575,166.1,0.0085,24.9,2.3,
167,1.3660,168.2,0.0085,24.9,2.1,
168,1.3735,169.9,0.0075,24.9,1.7,
169,1.3820,171.9,0.0085,24.9,2.0,
170,1.3905,174.0,0.0085,24.9,2.1,
171,1.3990,175.7,0.0085,24.9,1.7,
172,1.4075,177.6,0.0085,24.9,1.9,
173,1.4160,179.3,0.0085,24.9,1.7,
174,1.4245,180.7,0.0085,24.9,1.4,
175,1.4320,182.2,0.0075,24.9,1.5,
176,1.4405,183.9,0.0085,24.9,1.7,
177,1.4490,185.0,0.0085,24.9,1.1,
417,1.4490,197.5,0.0000,24.8,12.5,
418,1.4495,197.5,0.0005,24.8,0.0,
419,1.4515,197.6,0.0020,24.8,0.1,
420,1.4540,197.7,0.0025,24.8,0.1,
421,1.4580,197.9,0.0040,24.8,0.2,
422,1.4640,198.3,0.0060,24.8,0.4,
423,1.4725,198.9,0.0085,24.8,0.6,
424,1.4810,199.6,0.0085,24.8,0.7,
425,1.4885,200.2,0.0075,24.8,0.6,
426,1.4970,200.9,0.0085,24.8,0.7,
427,1.5055,201.7,0.0085,24.8,0.8,
428,1.5140,202.4,0.0085,24.8,0.7,
429,1.5225,203.1,0.0085,24.8,0.7,
430,1.5310,203.6,0.0085,24.8,0.5,
431,1.5385,204.4,0.0075,24.8,0.8,
432,1.5470,205.1,0.0085,24.8,0.7,
433,1.5555,205.6,0.0085,24.8,0.5,
434,1.5640,206.3,0.0085,24.8,0.7,
435,1.5725,207.0,0.0085,24.8,0.7,
436,1.5810,207.6,0.0085,24.8,0.6,
437,1.5895,208.1,0.0085,24.8,0.5,
438,1.5970,208.8,0.0075,24.8,0.7,
439,1.6055,209.3,0.0085,24.8,0.5,
440,1.6140,209.9,0.0085,24.8,0.6,
441,1.6225,210.5,0.0085,24.8,0.6,
442,1.6310,211.0,0.0085,24.8,0.5,
443,1.6395,211.6,0.0085,24.8,0.6,
444,1.6470,212.1,0.0075,24.8,0.5,
445,1.6555,212.5,0.0085,24.8,0.4,
446,1.6640,213.0,0.0085,24.8,0.5,
447,1.6725,213.5,0.0085,24.8,0.5,
448,1.6810,214.0,0.0085,24.8,0.5,
449,1.6895,214.5,0.0085,24.8,0.5,
450,1.6970,214.9,0.0075,24.8,0.4,
451,1.7055,215.5,0.0085,24.8,0.6,
452,1.7140,215.9,0.0085,24.8,0.4,
453,1.7225,216.3,0.0085,24.8,0.4,
454,1.7310,216.8,0.0085,24.8,0.5,
455,1.7395,217.3,0.0085,24.8,0.5,
456,1.7480,217.6,0.0085,24.8,0.3,
457,1.7555,218.1,0.0075,24.8,0.5,
458,1.7640,218.5,0.0085,24.8,0.4,
459,1.7725,218.9,0.0085,24.8,0.4,
460,1.7810,219.3,0.0085,24.8,0.4,
461,1.7895,219.8,0.0085,24.8,0.5,
462,1.7980,220.2,0.0085,24.8,0.4,
463,1.8055,220.4,0.0075,24.8,0.2,
464,1.8140,220.9,0.0085,24.8,0.5,
465,1.8225,221.2,0.0085,24.8,0.3,
466,1.8310,221.6,0.0085,24.8,0.4,
467,1.8395,222.0,0.0085,24.8,0.4,
468,1.8480,222.3,0.0085,24.8,0.3,
469,1.8565,222.7,0.0085,24.8,0.4,
470,1.8640,223.1,0.0075,24.8,0.4,
471,1.8725,223.4,0.0085,24.8,0.3,
472,1.8810,223.8,0.0085,24.8,0.4,
473,1.8895,224.1,0.0085,24.8,0.3,
474,1.8980,224.4,0.0085,24.8,0.3,
475,1.9065,224.7,0.0085,24.8,0.3,
476,1.9140,225.1,0.0075,24.8,0.4,
477,1.9225,225.4,0.0085,24.8,0.3,
478,1.9310,225.7,0.0085,24.8,0.3,
479,1.9395,226.0,0.0085,24.8,0.3,
480,1.9480,226.4,0.0085,24.8,0.4,
481,1.9565,226.6,0.0085,24.8,0.2,
482,1.9650,226.9,0.0085,24.8,0.3,
483,1.9725,227.1,0.0075,24.8,0.2,
484,1.9810,227.5,0.0085,24.8,0.4,
485,1.9895,227.8,0.0085,24.8,0.3,
486,1.9980,228.1,0.0085,24.8,0.3,
487,2.0065,228.4,0.0085,24.8,0.3,
488,2.0150,228.6,0.0085,24.8,0.2,
