Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-27.5,,26.1,,
1,0.0005,-28.2,0.0005,26.2,-0.7,
2,0.0025,-28.4,0.0020,26.1,-0.2,
3,0.0050,-28.6,0.0025,26.1,-0.2,
4,0.0085,-28.6,0.0035,26.1,0.0,
5,0.0145,-28.7,0.0060,26.1,-0.1,
6,0.0230,-28.6,0.0085,26.1,0.1,
7,0.0315,-28.5,0.0085,26.1,0.1,
8,0.0395,-28.3,0.0080,26.1,0.2,
9,0.0475,-28.0,0.0080,26.1,0.3,
10,0.0560,-27.6,0.0085,26.2,0.4,
11,0.0645,-27.2,0.0085,26.1,0.4,
12,0.0730,-26.6,0.0085,26.1,0.6,
13,0.0815,-25.9,0.0085,26.1,0.7,
14,0.0900,-25.2,0.0085,26.1,0.7,
15,0.0980,-24.5,0.0080,26.1,0.7,
16,0.1060,-23.7,0.0080,26.1,0.8,
17,0.1145,-22.9,0.0085,26.1,0.8,
18,0.1230,-22.0,0.0085,26.1,0.9,
19,0.1315,-21.1,0.0085,26.1,0.9,
20,0.1400,-20.1,0.0085,26.1,1.0,
21,0.1485,-18.9,0.0085,26.1,1.2,
22,0.1560,-18.0,0.0075,26.1,0.9,
23,0.1645,-16.9,0.0085,26.1,1.1,
24,0.1730,-15.7,0.0085,26.1,1.2,
25,0.1815,-14.5,0.0085,26.1,1.2,
26,0.1900,-13.3,0.0085,26.1,1.2,
27,0.1985,-12.0,0.0085,26.1,1.3,
28,0.2060,-10.9,0.0075,26.1,1.1,
29,0.2145,-9.7,0.0085,26.1,1.2,
30,0.2230,-8.6,0.0085,26.1,1.1,
31,0.2315,-7.7,0.0085,26.1,0.9,
32,0.2400,-6.7,0.0085,26.1,1.0,
33,0.2485,-5.1,0.0085,26.1,1.6,
34,0.2570,-4.0,0.0085,26.1,1.1,
35,0.2645,-3.0,0.0075,26.1,1.0,
36,0.2730,-2.1,0.0085,26.1,0.9,
37,0.2815,-1.2,0.0085,26.1,0.9,
38,0.2900,-0.3,0.0085,26.1,0.9,
39,0.2985,-0.8,0.0085,26.1,-0.5,
40,0.3070,-0.4,0.0085,26.1,0.4,
41,0.3145,0.3,0.0075,26.1,0.7,
42,0.3230,1.7,0.0085,26.1,1.4,
43,0.3315,2.2,0.0085,26.1,0.5,
44,0.3400,2.9,0.0085,26.1,0.7,
45,0.3485,3.4,0.0085,26.1,0.5,
46,0.3570,3.9,0.0085,26.1,0.5,
47,0.3645,4.4,0.0075,26.1,0.5,
48,0.3730,4.8,0.0085,26.1,0.4,
49,0.3815,5.3,0.0085,26.1,0.5,
50,0.3900,5.7,0.0085,26.1,0.4,
51,0.3985,6.3,0.0085,26.1,0.6,
52,0.4070,7.0,0.0085,26.1,0.7,
53,0.4155,7.6,0.0085,26.1,0.6,
54,0.4230,8.4,0.0075,26.1,0.8,
55,0.4315,9.1,0.0085,26.1,0.7,
56,0.4400,9.9,0.0085,26.1,0.8,
57,0.4485,10.7,0.0085,26.1,0.8,
58,0.4570,11.4,0.0085,26.1,0.7,
59,0.4655,12.0,0.0085,26.1,0.6,
60,0.4730,12.4,0.0075,26.1,0.4,
61,0.4815,13.0,0.0085,26.1,0.6,
62,0.4900,13.6,0.0085,26.1,0.6,
63,0.4985,14.2,0.0085,26.1,0.6,
64,0.5070,14.7,0.0085,26.1,0.5,
65,0.5155,15.3,0.0085,26.1,0.6,
66,0.5230,15.7,0.0075,26.1,0.4,
67,0.5315,16.2,0.0085,26.1,0.5,
68,0.5400,16.7,0.0085,26.1,0.5,
69,0.5485,17.3,0.0085,26.1,0.6,
70,0.5570,17.8,0.0085,26.1,0.5,
71,0.5655,18.4,0.0085,26.1,0.6,
72,0.5740,18.8,0.0085,26.1,0.4,
73,0.5815,19.4,0.0075,26.1,0.6,
74,0.5900,19.9,0.0085,26.1,0.5,
75,0.5985,20.4,0.0085,26.1,0.5,
76,0.6070,20.9,0.0085,26.1,0.5,
77,0.6155,21.5,0.0085,26.1,0.6,
78,0.6240,22.0,0.0085,26.1,0.5,
79,0.6315,22.5,0.0075,26.1,0.5,
80,0.6400,23.0,0.0085,26.1,0.5,
81,0.6485,23.5,0.0085,26.1,0.5,
82,0.6570,24.1,0.0085,26.1,0.6,
83,0.6655,24.6,0.0085,26.1,0.5,
84,0.6740,25.2,0.0085,26.1,0.6,
85,0.6815,25.8,0.0075,26.1,0.6,
86,0.6900,26.3,0.0085,26.1,0.5,
87,0.6985,26.9,0.0085,26.1,0.6,
88,0.7070,27.4,0.0085,26.1,0.5,
89,0.7155,27.9,0.0085,26.1,0.5,
90,0.7240,28.5,0.0085,26.1,0.6,
91,0.7315,29.0,0.0075,26.1,0.5,
92,0.7400,29.5,0.0085,26.1,0.5,
93,0.7485,30.1,0.0085,26.1,0.6,
94,0.7570,30.7,0.0085,26.1,0.6,
95,0.7655,31.4,0.0085,26.1,0.7,
96,0.7740,32.0,0.0085,26.1,0.6,
97,0.7825,32.5,0.0085,26.1,0.5,
98,0.7900,33.1,0.0075,26.1,0.6,
99,0.7985,33.7,0.0085,26.1,0.6,
100,0.8070,34.3,0.0085,26.1,0.6,
101,0.8155,34.8,0.0085,26.1,0.5,
102,0.8240,35.4,0.0085,26.1,0.6,
103,0.8325,36.1,0.0085,26.1,0.7,
104,0.8400,36.8,0.0075,26.1,0.7,
105,0.8485,37.4,0.0085,26.1,0.6,
106,0.8570,38.0,0.0085,26.1,0.6,
107,0.8655,38.8,0.0085,26.1,0.8,
108,0.8740,39.5,0.0085,26.1,0.7,
109,0.8825,40.1,0.0085,26.1,0.6,
110,0.8900,40.7,0.0075,26.1,0.6,
111,0.8985,41.3,0.0085,26.1,0.6,
112,0.9070,42.0,0.0085,26.1,0.7,
113,0.9155,42.6,0.0085,26.1,0.6,
114,0.9240,43.3,0.0085,26.1,0.7,
115,0.9325,43.9,0.0085,26.1,0.6,
116,0.9410,44.6,0.0085,26.1,0.7,
117,0.9485,45.4,0.0075,26.1,0.8,
118,0.9570,46.1,0.0085,26.1,0.7,
119,0.9655,47.0,0.0085,26.1,0.9,
120,0.9740,48.0,0.0085,26.1,1.0,
121,0.9825,48.8,0.0085,26.1,0.8,
122,0.9910,49.6,0.0085,26.1,0.8,
123,0.9985,50.4,0.0075,26.1,0.8,
124,1.0070,51.1,0.0085,26.0,0.7,
125,1.0155,52.0,0.0085,26.1,0.9,
126,1.0240,52.9,0.0085,26.1,0.9,
127,1.0325,53.8,0.0085,26.1,0.9,
128,1.0405,54.7,0.0080,26.1,0.9,
129,1.0490,55.7,0.0085,26.1,1.0,
130,1.0570,56.6,0.0080,26.1,0.9,
131,1.0655,57.7,0.0085,26.1,1.1,
132,1.0740,58.7,0.0085,26.1,1.0,
133,1.0825,59.6,0.0085,26.0,0.9,
134,1.0905,60.8,0.0080,26.1,1.2,
135,1.0990,61.9,0.0085,26.0,1.1,
136,1.1070,63.0,0.0080,26.1,1.1,
137,1.1155,64.2,0.0085,26.1,1.2,
138,1.1240,65.3,0.0085,26.1,1.1,
139,1.1325,66.6,0.0085,26.1,1.3,
140,1.1410,68.1,0.0085,26.1,1.5,
141,1.1490,69.6,0.0080,26.1,1.5,
142,1.1575,71.0,0.0085,26.0,1.4,
143,1.1655,72.4,0.0080,26.0,1.4,
144,1.1740,74.0,0.0085,26.0,1.6,
145,1.1825,75.8,0.0085,26.0,1.8,
146,1.1910,77.7,0.0085,26.1,1.9,
147,1.1995,79.6,0.0085,26.0,1.9,
148,1.2075,81.8,0.0080,26.0,2.2,
149,1.2155,84.0,0.0080,26.0,2.2,
150,1.2240,86.5,0.0085,26.1,2.5,
151,1.2325,89.1,0.0085,26.0,2.6,
152,1.2410,92.1,0.0085,26.0,3.0,
153,1.2495,95.1,0.0085,26.1,3.0,
154,1.2580,98.7,0.0085,26.1,3.6,
155,1.2655,102.1,0.0075,26.0,3.4,
156,1.2740,105.8,0.0085,26.0,3.7,
157,1.2825,110.3,0.0085,26.0,4.5,
158,1.2910,114.7,0.0085,26.0,4.4,
159,1.2995,119.5,0.0085,26.0,4.8,
