Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
162,1.3250,134.6,0.0085,24.7,3.5,
163,1.3335,138.3,0.0085,24.7,3.7,
164,1.3420,141.8,0.0085,24.7,3.5,
165,1.3505,145.1,0.0085,24.7,3.3,
166,1.3580,147.9,0.0075,24.7,2.8,
167,1.3665,151.0,0.0085,24.7,3.1,
168,1.3750,153.7,0.0085,24.7,2.7,
169,1.3835,156.4,0.0085,24.7,2.7,
170,1.3920,158.9,0.0085,24.7,2.5,
171,1.4005,161.3,0.0085,24.7,2.4,
172,1.4080,163.4,0.0075,24.7,2.1,
173,1.4165,165.8,0.0085,24.7,2.4,
174,1.4250,167.8,0.0085,24.7,2.0,
175,1.4335,170.0,0.0085,24.7,2.2,
176,1.4420,171.9,0.0085,24.7,1.9,
177,1.4505,173.8,0.0085,24.7,1.9,
178,1.4590,175.5,0.0085,24.7,1.7,
179,1.4665,177.3,0.0075,24.7,1.8,
180,1.4750,179.1,0.0085,24.7,1.8,
181,1.4835,180.7,0.0085,24.7,1.6,
182,1.4920,182.3,0.0085,24.7,1.6,
183,1.5005,183.8,0.0085,24.7,1.5,
184,1.5100,185.0,0.0095,24.7,1.2,
424,1.5100,203.1,0.0000,24.6,18.1,
426,1.5105,203.0,0.0005,24.6,-0.1,
427,1.5125,203.1,0.0020,24.6,0.1,
428,1.5145,203.2,0.0020,24.6,0.1,
428,1.5185,203.4,0.0040,24.6,0.2,
430,1.5245,203.7,0.0060,24.6,0.3,
431,1.5330,204.2,0.0085,24.6,0.5,
432,1.5415,204.7,0.0085,24.6,0.5,
433,1.5500,205.4,0.0085,24.6,0.7,
434,1.5585,206.0,0.0085,24.6,0.6,
434,1.5660,206.6,0.0075,24.6,0.6,
436,1.5745,207.2,0.0085,24.6,0.6,
437,1.5830,207.8,0.0085,24.6,0.6,
438,1.5915,208.6,0.0085,24.6,0.8,
439,1.6000,209.2,0.0085,24.6,0.6,
440,1.6085,209.8,0.0085,24.6,0.6,
441,1.6170,210.3,0.0085,24.6,0.5,
442,1.6245,210.9,0.0075,24.6,0.6,
443,1.6330,211.5,0.0085,24.6,0.6,
444,1.6415,212.1,0.0085,24.6,0.6,
445,1.6500,212.7,0.0085,24.6,0.6,
446,1.6585,213.3,0.0085,24.6,0.6,
446,1.6670,213.6,0.0085,24.6,0.3,
448,1.6745,214.2,0.0075,24.6,0.6,
449,1.6830,214.7,0.0085,24.6,0.5,
450,1.6915,215.3,0.0085,24.6,0.6,
451,1.7000,215.8,0.0085,24.6,0.5,
452,1.7085,216.4,0.0085,24.6,0.6,
453,1.7170,216.9,0.0085,24.6,0.5,
454,1.7245,217.3,0.0075,24.6,0.4,
454,1.7330,217.8,0.0085,24.6,0.5,
456,1.7415,218.2,0.0085,24.6,0.4,
457,1.7500,218.7,0.0085,24.6,0.5,
458,1.7585,219.2,0.0085,24.6,0.5,
459,1.7670,219.7,0.0085,24.6,0.5,
460,1.7745,220.1,0.0075,24.6,0.4,
460,1.7830,220.5,0.0085,24.6,0.4,
462,1.7915,221.0,0.0085,24.6,0.5,
463,1.8000,221.3,0.0085,24.6,0.3,
464,1.8085,221.7,0.0085,24.6,0.4,
465,1.8170,222.2,0.0085,24.6,0.5,
466,1.8255,222.7,0.0085,24.6,0.5,
466,1.8330,222.9,0.0075,24.6,0.2,
468,1.8415,223.4,0.0085,24.6,0.5,
469,1.8500,223.9,0.0085,24.6,0.5,
470,1.8585,224.2,0.0085,24.6,0.3,
471,1.8670,224.6,0.0085,24.6,0.4,
472,1.8755,225.0,0.0085,24.6,0.4,
472,1.8830,225.2,0.0075,24.6,0.2,
474,1.8915,225.6,0.0085,24.6,0.4,
474,1.9000,226.1,0.0085,24.6,0.5,
476,1.9085,226.5,0.0085,24.6,0.4,
477,1.9170,226.8,0.0085,24.6,0.3,
478,1.9255,227.1,0.0085,24.6,0.3,
478,1.9335,227.5,0.0080,24.6,0.4,
480,1.9415,227.8,0.0080,24.6,0.3,
480,1.9500,228.1,0.0085,24.6,0.3,
482,1.9585,228.5,0.0085,24.6,0.4,
483,1.9670,228.8,0.0085,24.6,0.3,
484,1.9755,229.1,0.0085,24.6,0.3,
485,1.9835,229.5,0.0080,24.6,0.4,
486,1.9915,229.7,0.0080,24.6,0.2,
486,2.0000,230.0,0.0085,24.6,0.3,
488,2.0085,230.3,0.0085,24.6,0.3,
489,2.0170,230.7,0.0085,24.6,0.4,
490,2.0255,230.9,0.0085,24.6,0.2,
491,2.0335,231.2,0.0080,24.6,0.3,
492,2.0415,231.5,0.0080,24.6,0.3,
492,2.0500,231.8,0.0085,24.6,0.3,
494,2.0585,232.1,0.0085,24.6,0.3,
495,2.0670,232.3,0.0085,24.6,0.2,
496,2.0755,232.6,0.0085,24.6,0.3,
497,2.0835,233.0,0.0080,24.6,0.4,
498,2.0920,233.2,0.0085,24.6,0.2,
499,2.1000,233.5,0.0080,24.6,0.3,
500,2.1085,233.7,0.0085,24.6,0.2,
501,2.1165,234.1,0.0080,24.6,0.4,
502,2.1210,234.3,0.0045,24.6,0.2,
503,2.1235,234.4,0.0025,24.6,0.1,
504,2.1250,234.5,0.0015,24.6,0.1,
505,2.1265,234.6,0.0015,24.6,0.1,
506,2.1285,234.7,0.0020,24.6,0.1,
507,2.1310,234.8,0.0025,24.6,0.1,
508,2.1345,234.8,0.0035,24.6,0.0,
509,2.1395,234.9,0.0050,24.6,0.1,
509,2.1420,235.0,0.0025,24.6,0.1,
,2.1420,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,25.4,,24.6,,
1,0.0010,24.1,0.0010,24.6,-1.3,
2,0.0025,23.8,0.0015,24.6,-0.3,
3,0.0050,23.6,0.0025,24.6,-0.2,
4,0.0085,23.3,0.0035,24.5,-0.3,
5,0.0145,23.1,0.0060,24.5,-0.2,
6,0.0230,23.0,0.0085,24.6,-0.1,
7,0.0315,23.0,0.0085,24.6,0.0,
8,0.0390,22.9,0.0075,24.6,-0.1,
9,0.0475,23.0,0.0085,24.6,0.1,
10,0.0560,23.3,0.0085,24.6,0.3,
11,0.0645,23.5,0.0085,24.6,0.2,
12,0.0730,23.8,0.0085,24.6,0.3,
13,0.0815,24.2,0.0085,24.6,0.4,
14,0.0900,24.6,0.0085,24.6,0.4,
15,0.0975,25.0,0.0075,24.5,0.4,
16,0.1060,25.6,0.0085,24.6,0.6,
17,0.1145,26.1,0.0085,24.6,0.5,
18,0.1230,26.7,0.0085,24.6,0.6,
19,0.1315,27.4,0.0085,24.5,0.7,
20,0.1400,28.0,0.0085,24.6,0.6,
21,0.1475,28.5,0.0075,24.6,0.5,
22,0.1560,29.1,0.0085,24.6,0.6,
23,0.1645,29.6,0.0085,24.5,0.5,
24,0.1730,30.2,0.0085,24.5,0.6,
25,0.1815,30.7,0.0085,24.5,0.5,
26,0.1900,31.2,0.0085,24.5,0.5,
27,0.1975,31.7,0.0075,24.6,0.5,
28,0.2060,32.2,0.0085,24.6,0.5,
29,0.2145,32.6,0.0085,24.6,0.4,
30,0.2230,33.0,0.0085,24.5,0.4,
31,0.2315,33.4,0.0085,24.5,0.4,
32,0.2400,33.9,0.0085,24.6,0.5,
33,0.2475,34.2,0.0075,24.5,0.3,
34,0.2560,34.6,0.0085,24.5,0.4,
35,0.2645,34.9,0.0085,24.6,0.3,
36,0.2730,35.3,0.0085,24.5,0.4,
37,0.2815,35.6,0.0085,24.6,0.3,
38,0.2900,36.0,0.0085,24.6,0.4,
39,0.2985,36.3,0.0085,24.5,0.3,
40,0.3060,36.7,0.0075,24.6,0.4,
41,0.3145,37.0,0.0085,24.6,0.3,
42,0.3230,37.2,0.0085,24.5,0.2,
43,0.3315,37.6,0.0085,24.5,0.4,
44,0.3400,37.9,0.0085,24.5,0.3,
45,0.3485,38.2,0.0085,24.5,0.3,
46,0.3560,38.5,0.0075,24.5,0.3,
47,0.3645,38.7,0.0085,24.5,0.2,
48,0.3730,39.1,0.0085,24.6,0.4,
49,0.3815,39.4,0.0085,24.5,0.3,
50,0.3900,39.7,0.0085,24.5,0.3,
51,0.3985,40.0,0.0085,24.5,0.3,
52,0.4060,40.4,0.0075,24.6,0.4,
53,0.4145,40.7,0.0085,24.6,0.3,
54,0.4230,41.0,0.0085,24.6,0.3,
55,0.4315,41.4,0.0085,24.5,0.4,
56,0.4400,41.7,0.0085,24.5,0.3,
57,0.4485,42.0,0.0085,24.5,0.3,
58,0.4570,42.3,0.0085,24.5,0.3,
59,0.4645,42.7,0.0075,24.5,0.4,
60,0.4730,42.9,0.0085,24.5,0.2,
61,0.4815,43.2,0.0085,24.5,0.3,
62,0.4900,43.5,0.0085,24.5,0.3,
63,0.4985,43.7,0.0085,24.5,0.2,
64,0.5070,44.1,0.0085,24.5,0.4,
65,0.5145,44.5,0.0075,24.5,0.4,
66,0.5230,44.8,0.0085,24.5,0.3,
67,0.5315,45.2,0.0085,24.5,0.4,
68,0.5400,45.5,0.0085,24.5,0.3,
69,0.5485,45.8,0.0085,24.5,0.3,
70,0.5570,46.2,0.0085,24.5,0.4,
71,0.5655,46.4,0.0085,24.5,0.2,
72,0.5730,46.8,0.0075,24.5,0.4,
73,0.5815,47.1,0.0085,24.5,0.3,
74,0.5900,47.3,0.0085,24.5,0.2,
75,0.5985,47.6,0.0085,24.5,0.3,
76,0.6070,48.0,0.0085,24.5,0.4,
77,0.6155,48.4,0.0085,24.5,0.4,
78,0.6230,48.8,0.0075,24.5,0.4,
79,0.6315,49.1,0.0085,24.5,0.3,
80,0.6400,49.5,0.0085,24.5,0.4,
81,0.6485,49.9,0.0085,24.5,0.4,
82,0.6570,50.2,0.0085,24.5,0.3,
83,0.6655,50.6,0.0085,24.5,0.4,
84,0.6730,50.9,0.0075,24.5,0.3,
85,0.6815,51.3,0.0085,24.5,0.4,
86,0.6900,51.7,0.0085,24.5,0.4,
87,0.6985,52.1,0.0085,24.5,0.4,
88,0.7070,52.4,0.0085,24.5,0.3,
89,0.7155,52.8,0.0085,24.5,0.4,
90,0.7240,53.1,0.0085,24.5,0.3,
91,0.7315,53.6,0.0075,24.5,0.5,
92,0.7400,54.0,0.0085,24.6,0.4,
93,0.7485,54.4,0.0085,24.5,0.4,
94,0.7570,54.9,0.0085,24.5,0.5,
95,0.7655,55.3,0.0085,24.5,0.4,
96,0.7740,55.7,0.0085,24.5,0.4,
97,0.7815,56.1,0.0075,24.5,0.4,
98,0.7900,56.5,0.0085,24.5,0.4,
99,0.7985,56.9,0.0085,24.5,0.4,
100,0.8070,57.4,0.0085,24.5,0.5,
101,0.8155,57.9,0.0085,24.5,0.5,
102,0.8240,58.3,0.0085,24.5,0.4,
103,0.8315,58.7,0.0075,24.5,0.4,
104,0.8400,59.2,0.0085,24.5,0.5,
105,0.8485,59.7,0.0085,24.5,0.5,
106,0.8570,60.1,0.0085,24.5,0.4,
107,0.8655,60.6,0.0085,24.5,0.5,
108,0.8740,61.1,0.0085,24.5,0.5,
109,0.8825,61.6,0.0085,24.5,0.5,
110,0.8900,62.1,0.0075,24.5,0.5,
111,0.8985,62.7,0.0085,24.5,0.6,
112,0.9070,63.2,0.0085,24.5,0.5,
113,0.9155,63.7,0.0085,24.5,0.5,
114,0.9240,64.3,0.0085,24.5,0.6,
115,0.9325,65.0,0.0085,24.5,0.7,
116,0.9400,65.5,0.0075,24.5,0.5,
117,0.9485,66.1,0.0085,24.5,0.6,
118,0.9570,66.6,0.0085,24.5,0.5,
119,0.9655,67.3,0.0085,24.5,0.7,
120,0.9740,67.9,0.0085,24.5,0.6,
121,0.9825,68.5,0.0085,24.5,0.6,
122,0.9910,69.1,0.0085,24.5,0.6,
123,0.9985,69.8,0.0075,24.5,0.7,
124,1.0070,70.5,0.0085,24.5,0.7,
125,1.0155,71.3,0.0085,24.5,0.8,
126,1.0240,72.0,0.0085,24.5,0.7,
127,1.0325,72.8,0.0085,24.5,0.8,
128,1.0410,73.5,0.0085,24.5,0.7,
129,1.0485,74.4,0.0075,24.5,0.9,
130,1.0570,75.2,0.0085,24.5,0.8,
131,1.0655,76.1,0.0085,24.5,0.9,
132,1.0740,77.0,0.0085,24.5,0.9,
133,1.0825,78.0,0.0085,24.5,1.0,
134,1.0910,79.1,0.0085,24.5,1.1,
135,1.0985,80.0,0.0075,24.5,0.9,
136,1.1070,81.1,0.0085,24.5,1.1,
137,1.1155,82.1,0.0085,24.5,1.0,
138,1.1240,83.3,0.0085,24.5,1.2,
139,1.1325,84.4,0.0085,24.5,1.1,
140,1.1410,85.8,0.0085,24.5,1.4,
141,1.1495,87.0,0.0085,24.5,1.2,
142,1.1570,88.4,0.0075,24.5,1.4,
143,1.1655,89.7,0.0085,24.5,1.3,
144,1.1740,91.2,0.0085,24.5,1.5,
145,1.1825,92.8,0.0085,24.5,1.6,
146,1.1910,94.6,0.0085,24.5,1.8,
147,1.1995,96.4,0.0085,24.5,1.8,
148,1.2070,98.1,0.0075,24.5,1.7,
149,1.2155,100.3,0.0085,24.5,2.2,
150,1.2240,102.7,0.0085,24.5,2.4,
151,1.2325,105.2,0.0085,24.5,2.5,
152,1.2410,107.9,0.0085,24.5,2.7,
153,1.2495,110.6,0.0085,24.5,2.7,
154,1.2570,113.2,0.0075,24.5,2.6,
155,1.2655,116.5,0.0085,24.5,3.3,
156,1.2740,119.9,0.0085,24.5,3.4,
157,1.2825,123.4,0.0085,24.5,3.5,
158,1.2910,127.1,0.0085,24.5,3.7,
159,1.2995,130.8,0.0085,24.5,3.7,
160,1.3070,134.4,0.0075,24.5,3.6,
161,1.3155,138.2,0.0085,24.5,3.8,
162,1.3240,141.9,0.0085,24.5,3.7,
163,1.3325,145.3,0.0085,24.5,3.4,
164,1.3410,148.5,0.0085,24.5,3.2,
165,1.3495,151.7,0.0085,24.5,3.2,
166,1.3580,154.2,0.0085,24.5,2.5,
167,1.3655,157.0,0.0075,24.5,2.8,
168,1.3740,159.7,0.0085,24.5,2.7,
169,1.3825,162.2,0.0085,24.5,2.5,
170,1.3910,164.5,0.0085,24.5,2.3,
171,1.3995,166.8,0.0085,24.5,2.3,
172,1.4080,169.0,0.0085,24.5,2.2,
173,1.4155,171.0,0.0075,24.5,2.0,
174,1.4240,172.9,0.0085,24.5,1.9,
175,1.4325,174.8,0.0085,24.5,1.9,
176,1.4410,176.6,0.0085,24.5,1.8,
177,1.4495,178.5,0.0085,24.5,1.9,
178,1.4580,180.2,0.0085,24.5,1.7,
179,1.4665,181.6,0.0085,24.5,1.4,
180,1.4740,183.4,0.0075,24.5,1.8,
181,1.4825,184.9,0.0085,24.5,1.5,
181,1.4850,185.1,0.0025,24.5,0.2,
421,1.4850,202.3,0.0000,24.5,17.2,
422,1.4855,202.3,0.0005,24.5,0.0,
423,1.4870,202.3,0.0015,24.4,0.0,
424,1.4895,202.4,0.0025,24.5,0.1,
425,1.4935,202.6,0.0040,24.5,0.2,
426,1.5000,203.0,0.0065,24.4,0.4,
428,1.5085,203.4,0.0085,24.5,0.4,
428,1.5170,204.1,0.0085,24.4,0.7,
430,1.5255,204.7,0.0085,24.4,0.6,
430,1.5330,205.2,0.0075,24.5,0.5,
431,1.5415,205.9,0.0085,24.5,0.7,
432,1.5500,206.5,0.0085,24.4,0.6,
434,1.5585,207.1,0.0085,24.5,0.6,
434,1.5670,207.8,0.0085,24.5,0.7,
436,1.5755,208.6,0.0085,24.4,0.8,
436,1.5830,209.2,0.0075,24.4,0.6,
437,1.5915,209.8,0.0085,24.4,0.6,
438,1.6000,210.4,0.0085,24.4,0.6,
440,1.6085,211.0,0.0085,24.5,0.6,
440,1.6170,211.6,0.0085,24.5,0.6,
442,1.6255,212.2,0.0085,24.5,0.6,
442,1.6330,212.7,0.0075,24.5,0.5,
443,1.6415,213.3,0.0085,24.5,0.6,
444,1.6500,213.9,0.0085,24.4,0.6,
446,1.6585,214.5,0.0085,24.4,0.6,
446,1.6670,214.9,0.0085,24.4,0.4,
448,1.6755,215.4,0.0085,24.4,0.5,
448,1.6840,216.0,0.0085,24.4,0.6,
450,1.6915,216.5,0.0075,24.4,0.5,
450,1.7000,217.0,0.0085,24.4,0.5,
452,1.7085,217.4,0.0085,24.4,0.4,
452,1.7170,217.8,0.0085,24.5,0.4,
454,1.7255,218.3,0.0085,24.5,0.5,
454,1.7340,218.8,0.0085,24.5,0.5,
455,1.7415,219.3,0.0075,24.4,0.5,
456,1.7500,219.8,0.0085,24.4,0.5,
458,1.7585,220.2,0.0085,24.4,0.4,
459,1.7670,220.7,0.0085,24.5,0.5,
460,1.7755,221.1,0.0085,24.4,0.4,
460,1.7840,221.6,0.0085,24.4,0.5,
461,1.7915,221.9,0.0075,24.4,0.3,
462,1.8000,222.4,0.0085,24.4,0.5,
463,1.8085,222.8,0.0085,24.5,0.4,
464,1.8170,223.2,0.0085,24.5,0.4,
466,1.8255,223.7,0.0085,24.4,0.5,
466,1.8340,224.0,0.0085,24.4,0.3,
467,1.8425,224.4,0.0085,24.4,0.4,
468,1.8500,224.7,0.0075,24.4,0.3,
469,1.8585,225.1,0.0085,24.4,0.4,
470,1.8670,225.6,0.0085,24.4,0.5,
472,1.8755,225.8,0.0085,24.4,0.2,
472,1.8840,226.2,0.0085,24.4,0.4,
473,1.8925,226.5,0.0085,24.4,0.3,
474,1.9000,226.9,0.0075,24.4,0.4,
475,1.9085,227.2,0.0085,24.4,0.3,
476,1.9170,227.5,0.0085,24.4,0.3,
478,1.9255,228.0,0.0085,24.4,0.5,
478,1.9340,228.2,0.0085,24.5,0.2,
480,1.9425,228.6,0.0085,24.5,0.4,
480,1.9500,228.9,0.0075,24.4,0.3,
481,1.9585,229.3,0.0085,24.4,0.4,
482,1.9670,229.6,0.0085,24.4,0.3,
484,1.9755,229.9,0.0085,24.4,0.3,
484,1.9840,230.1,0.0085,24.4,0.2,
486,1.9925,230.5,0.0085,24.4,0.4,
486,2.0000,230.8,0.0075,24.4,0.3,
487,2.0085,231.1,0.0085,24.5,0.3,
488,2.0170,231.4,0.0085,24.5,0.3,
490,2.0255,231.7,0.0085,24.4,0.3,
490,2.0340,231.9,0.0085,24.4,0.2,
492,2.0425,232.2,0.0085,24.4,0.3,
492,2.0510,232.5,0.0085,24.4,0.3,
493,2.0585,232.8,0.0075,24.4,0.3,
494,2.0670,233.1,0.0085,24.4,0.3,
495,2.0755,233.4,0.0085,24.4,0.3,
496,2.0840,233.7,0.0085,24.4,0.3,
498,2.0925,233.9,0.0085,24.4,0.2,
498,2.1005,234.2,0.0080,24.4,0.3,
499,2.1045,234.3,0.0040,24.4,0.1,
500,2.1065,234.5,0.0020,24.5,0.2,
501,2.1070,234.7,0.0005,24.4,0.2,
502,2.1075,234.7,0.0005,24.4,0.0,
504,2.1085,234.7,0.0010,24.4,0.0,
504,2.1105,234.9,0.0020,24.4,0.2,
505,2.1130,234.9,0.0025,24.5,0.0,
506,2.1160,235.0,0.0030,24.4,0.1,
,2.1160,235.0,,,,EP
507,2.1175,235.0,0.0015,24.4,0.0,
Titration (EP) [1],,"Scope 1/1, Sample 3/3",,,,
Measured Values,,"Scope 1/1, Sample 3/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
