Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
10/18/2019,13:40:25,7,default,156447227,Gates7,0,min,69.864,µmol/L,Humid,20.382,deg,80166,µV,27.889,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235831.17,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:28,7,default,156447227,Gates7,0.053,min,69.919,µmol/L,Humid,20.378,deg,80165,µV,27.872,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235821.83,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:31,7,default,156447227,Gates7,0.103,min,69.91,µmol/L,Humid,20.381,deg,80161,µV,27.866,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235805.84,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:34,7,default,156447227,Gates7,0.153,min,69.886,µmol/L,Humid,20.383,deg,80152,µV,27.872,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235797.74,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:37,7,default,156447227,Gates7,0.203,min,69.898,µmol/L,Humid,20.381,deg,80157,µV,27.873,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235809.82,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:40,7,default,156447227,Gates7,0.252,min,69.876,µmol/L,Humid,20.38,deg,80149,µV,27.89,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235788.9,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:43,7,default,156447227,Gates7,0.303,min,69.844,µmol/L,Humid,20.385,deg,80144,µV,27.889,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235783.53,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:46,7,default,156447227,Gates7,0.353,min,69.868,µmol/L,Humid,20.384,deg,80143,µV,27.879,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235801.39,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:49,7,default,156447227,Gates7,0.403,min,69.822,µmol/L,Humid,20.388,deg,80141,µV,27.891,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235785.9,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
10/18/2019,13:40:52,7,default,156447227,Gates7,0.453,min,69.883,µmol/L,Humid,20.382,deg,80138,µV,27.878,°C,1018,hPa,34,pmil,0,51.562,deg,25.903,°C,100,µmol/L,19.599,deg,24.228,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.05,0,70.54,235784.61,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-001,10/4/2019 11:14:14 AM,1700-00,0,no battery,V
